id	WT_rep1	WT_rep2	KO_rep1	KO_rep2
ENSMUSG00000026028.12	76.89566726581208	61.12083726706635	66.64404975487241	65.45700218160646
ENSMUSG00000026029.14	15.613333454987224	22.02484036182316	1.1974742872333675	1.871772980802876
ENSMUSG00000026031.15	52.10950040601986	44.20210176421257	21.093970136649318	22.90169294158813
ENSMUSG00000026032.8	9.80712507641385	10.898104400486893	13.724897599828594	12.827150133149122
ENSMUSG00000026034.17	112.65995921114218	112.79157001902519	123.70830521187787	121.33493087322174
ENSMUSG00000026035.15	37.47200029196934	32.92294476231005	26.206264209068692	27.52607324710112
ENSMUSG00000026036.17	17.22345846753278	21.71999828069066	50.2478633604463	45.03265583225743
ENSMUSG00000026037.14	94.99737574018789	94.6534661916414	129.55750653797932	126.67498908315935
ENSMUSG00000026039.9	116.75845924307633	107.6854651600558	136.46601204124875	139.88750424176789
ENSMUSG00000026043.18	3.220250025091115	3.1246313316081302	2.4410052778218643	3.1379723501695276
ENSMUSG00000026047.13	14.344750111769512	14.098946252378148	21.047913433294188	21.195076400267862
ENSMUSG00000026048.16	35.4715419430491	34.82820776938818	49.787296326895	51.19849623960808
ENSMUSG00000026049.11	51.280042066223665	45.95494373072445	57.524822490556765	55.49256366615585
ENSMUSG00000026058.11	2.2444166841544133	1.8290524867950029	3.592422861700102	3.248076643157932
ENSMUSG00000026062.12	1.951666681873403	1.9814735273612532	4.974123962353987	3.3581809361463364
ENSMUSG00000026065.8	12.929791767411295	13.336841049546896	13.909124413249113	12.606941547172312
ENSMUSG00000026068.11	4.293666700121486	4.343999656138132	1.519871210719274	1.7066165413202694
ENSMUSG00000026070.15	1.7565000136860627	1.5242104056625025	0.9671907704577198	1.2661993693666516
ENSMUSG00000026072.12	176.33308470726195	177.95156486109715	326.49597008451315	300.8599805908152
ENSMUSG00000026073.13	12.051541760568263	12.117472725016896	3.9148197851860087	4.954693184478201
ENSMUSG00000026074.15	157.0603762237621	139.61767315868522	121.26729993405601	123.1516517075304
ENSMUSG00000026077.15	79.96954228976269	83.37430918973888	24.041599151377607	27.195760368135904
ENSMUSG00000026078.10	57.818125450499565	51.06104858969383	67.05856008506858	69.14549599671801
ENSMUSG00000026080.13	2.146833350060743	1.1431578042468769	1.796211430850051	1.3212515158608538
ENSMUSG00000026082.11	118.07583425334089	109.5145176468508	150.14485293772222	144.40178025429248
ENSMUSG00000026083.12	147.25325114734827	137.17893650962523	164.28426086774698	165.4317002150777
ENSMUSG00000026087.11	15.515750120893554	13.641683130679397	17.08703694475305	17.561634731650514
ENSMUSG00000026088.15	11.368458421912573	8.992841393408765	14.27757804009015	13.54282803757375
ENSMUSG00000026090.16	2.3907916852949187	2.2863156084937537	13.863067709893983	13.597880184067952
ENSMUSG00000026094.14	1.8540833477797327	0.8383157231143764	0.23028351677564757	1.156095076378247
ENSMUSG00000026095.15	6.147750047901219	9.297683474541266	8.796830340829738	9.13865631803757
ENSMUSG00000026096.14	17.272250134579615	22.786945564654413	19.297758705799268	18.93793839400557
ENSMUSG00000026097.9	18.199291808469482	18.29052486795003	20.679459806453153	19.763720591418604
ENSMUSG00000026098.13	66.5030421848362	69.19915241707761	79.17147306746763	81.42212466492511
ENSMUSG00000026102.9	6.294125049041725	6.477894224065635	6.079484842877096	5.9456318213738415
ENSMUSG00000026103.14	53.4268754162844	38.410102222695066	34.312243999571486	39.08702401088359
ENSMUSG00000026104.14	1.5125416784518873	2.2101050882106286	1.1053608805231083	1.7616686878144716
ENSMUSG00000026107.11	9.368000072992334	9.678736075956891	12.112912982399061	11.56095076378247
ENSMUSG00000026109.14	1.4149583443582172	2.8197892504756297	2.947629014728289	4.073858840570965
ENSMUSG00000026110.15	132.7133343673914	133.52083153603522	156.59279140744036	142.03453795504177
ENSMUSG00000026111.15	182.72479309039736	199.13808949980594	231.84944468972196	214.3730584484235
ENSMUSG00000026112.7	22.541750175637805	23.77768232833504	29.29206333386237	26.480082463711277
ENSMUSG00000026113.17	84.94629232853987	85.35578271710014	67.1046167884237	64.41101139821662
ENSMUSG00000026116.11	160.47579291704056	156.68882970210527	102.61433507522855	99.64438515450605
ENSMUSG00000026117.10	5.367083375151858	4.420210176421257	4.78989714893347	4.3491195730419765
ENSMUSG00000026121.13	15.8572917902214	13.946525211811897	8.290206603923313	6.771414018786875
ENSMUSG00000026123.11	20.443708492623895	18.366735388233156	8.198093197213053	8.14771768114193
ENSMUSG00000026126.15	72.30925056340958	75.06736247887825	92.29763352367955	102.34194033272196
ENSMUSG00000026127.13	127.59020932747372	136.2644102662277	164.10003405432644	160.36690273761113
ENSMUSG00000026131.18	330.758710910495	297.5258711853205	165.5738485616906	177.81843317627323
ENSMUSG00000026134.11	54.2563337560806	48.62231194063383	74.01312229169312	70.90716468453249
ENSMUSG00000026135.17	108.95179251558272	109.8193597279833	111.73356233954419	105.92032985484511
ENSMUSG00000026141.13	4.488833368308827	4.572631216987507	3.1779125315039365	3.3031287896521344
ENSMUSG00000026142.15	35.13000027372125	38.410102222695066	37.35198642101003	38.86681542490678
ENSMUSG00000026150.14	268.1590020894056	271.08082064707605	330.8253001998953	342.6996119264089
ENSMUSG00000026153.15	57.96450045164007	69.88504709962574	56.465518313388785	58.685588162819585
ENSMUSG00000026154.4	12.490666763989779	16.0804197797394	10.869381991810565	10.514959980392627
ENSMUSG00000026155.13	86.26366733880441	87.87072988644327	73.23015833465593	78.944778072686
ENSMUSG00000026156.8	10.782958417350551	10.669472839637518	8.750773637474607	8.973499878554964
ENSMUSG00000026158.11	16.198833459549245	14.861051455209399	17.77788749507999	15.965122483318648
ENSMUSG00000026159.13	113.14787588161053	103.41767602420079	118.08938740255208	119.29800145293625
ENSMUSG00000026162.7	18.296875142563152	21.87241932125691	43.8459815940833	43.821508609384985
ENSMUSG00000026170.6	7.513916725212601	7.925894109445013	8.704716934119478	6.88151831177528
ENSMUSG00000026171.12	106.75616749847514	106.7709389166583	143.46663095122844	137.7955226749882
ENSMUSG00000026172.12	3.903333363746806	3.1246313316081302	2.947629014728289	4.459223866030381
ENSMUSG00000026174.9	111.04983419859663	111.11493857279643	108.60170651139539	101.84647101427414
ENSMUSG00000026175.12	223.31946007336413	240.29177045269353	167.64640021267144	154.8066359416967
ENSMUSG00000026176.13	49.962667055959116	47.3267330958207	45.78036313499874	51.08839194661968
ENSMUSG00000026179.14	21.809875169935278	19.205051111347533	24.271882668153253	23.727475139001164
ENSMUSG00000026181.13	14.003208442441666	11.58399908303502	16.258016284360718	14.423662381480986
ENSMUSG00000026185.8	23.76154185180868	19.66231423304628	12.665593422660617	18.112156196592537
ENSMUSG00000026187.8	111.39137586792448	110.7338859713808	61.9462660126492	65.95247150005429
ENSMUSG00000026188.11	85.04387566263354	81.46904618266076	84.05348362311136	81.64233325090191
ENSMUSG00000026189.13	253.08237697193354	269.70903128197983	264.22730714837803	257.91930632533746
ENSMUSG00000026192.13	44.449208679666754	44.887996446760695	46.286986871905164	44.97760368576323
ENSMUSG00000026193.15	14.344750111769512	15.242104056625024	4.559613632157822	5.615318942408628
ENSMUSG00000026196.7	58.79395879143627	58.60589009772322	61.30147216567738	57.969910258394954
ENSMUSG00000026197.12	35.276375274861756	30.103155511834423	39.51665147870112	37.820824641516936
ENSMUSG00000026198.15	2.439583352341754	2.1338945679275034	1.8422681342051805	1.6515643948260672
ENSMUSG00000026199.17	11.563625090099913	10.135999197655641	11.237835618651602	10.404855687404224
ENSMUSG00000026200.13	1.317375010264547	1.3717893650962523	0.7369072536820722	0.4404171719536179
ENSMUSG00000026201.12	2.000458348920238	3.2008418518912554	3.316082641569325	3.5783895221231456
ENSMUSG00000026202.13	235.90771017144758	248.1414540418554	246.90998668684932	254.17576036373174
ENSMUSG00000026203.16	24.688583525698547	25.30189273399754	28.601212783535427	29.397846227903994
ENSMUSG00000026205.8	7.269958389978426	7.0875783863306365	1.1974742872333675	1.9818772737912806
ENSMUSG00000026207.16	1.6101250125455575	0.609684162265001	1.2895876939436264	0.7156779044246291
ENSMUSG00000026209.15	3.7569583626063006	3.886736534439381	4.6517270388680805	6.16584040735065
ENSMUSG00000026211.17	37.52079195901617	29.56968186985255	10.224588144838751	15.689861750847637
ENSMUSG00000026213.15	6.782041719510075	7.0875783863306365	8.56654682405409	7.87245694867092
ENSMUSG00000026219.14	1871.5995562495466	1987.6465795041863	1365.9957648097864	1351.8605093116303
ENSMUSG00000026222.16	1.8052916807328978	1.6766314462287528	0.46056703355129514	0.9909386368956403
ENSMUSG00000026223.15	12.539458431036614	9.83115711652314	6.125541546232225	8.312874120624539
ENSMUSG00000026229.17	130.66408435142432	137.7124101516071	132.4590788493525	134.9878632037839
ENSMUSG00000026234.12	346.6647943677632	303.3940812471211	279.93264299247716	303.2822750365601
ENSMUSG00000026235.14	139.44658441985464	138.24588379358897	72.76959130110463	73.32945913027739
ENSMUSG00000026238.14	45.27866701946295	39.248417945809436	26.897114759395635	33.581809361463364
ENSMUSG00000026239.14	119.58837593179277	128.79577927848146	35.83211521029076	42.28004850754732
ENSMUSG00000026240.12	22.59054184268464	22.405892963238788	20.172836069546726	20.974867814291052
ENSMUSG00000026241.5	1.5613333454987224	3.048420811325005	0.5066237369064246	0.6606257579304269
ENSMUSG00000026245.16	126.46800098539651	126.12841106857208	120.20799575688802	124.80321610235647
ENSMUSG00000026246.12	7.757875060446777	7.849683589161888	1.519871210719274	2.9177637641927188
ENSMUSG00000026248.9	18.394458476656823	19.433682672196905	32.746316085497085	33.251496482498155
ENSMUSG00000026249.10	260.645085364193	255.30524294846916	206.47220114104562	225.05317486829875
ENSMUSG00000026251.13	37.179250289688326	41.534733554303195	8.935000450895126	11.56095076378247
ENSMUSG00000026253.14	17.71137513800113	17.37599862455253	3.2700259382141956	4.404171719536179
ENSMUSG00000026254.17	25.518041865494745	25.759155855696292	28.41698597011491	25.32398738733303
ENSMUSG00000026255.15	1.1222083420772067	1.1431578042468769	1.5659279140744036	1.156095076378247
ENSMUSG00000026259.14	52.40225040830087	53.271153677904465	41.45103301961656	38.976919717895186
ENSMUSG00000026260.12	56.8910837766097	54.41431148215134	50.66237369064247	53.510686392364576
ENSMUSG00000026269.14	12.441875096942944	11.202946481619394	8.56654682405409	9.248760611025975
ENSMUSG00000026270.11	22.053833505169454	20.500629956160658	36.5229657606177	29.673106960375005
ENSMUSG00000026271.15	67.23491719053874	75.8294676817095	57.57087919391189	57.08907591448772
ENSMUSG00000026273.13	83.43375065008797	79.41136213501638	123.70830521187787	119.84852291787827
ENSMUSG00000026274.11	16.198833459549245	20.576840476443785	16.902810131332533	16.90100897372009
ENSMUSG00000026275.13	93.72879239697018	94.57725567135827	55.91283787312723	59.23610962776161
ENSMUSG00000026276.20	1.7077083466392275	2.2101050882106286	1.1053608805231083	0.7156779044246291
ENSMUSG00000026277.14	115.68504256804596	115.45893822893456	110.25974783218005	113.79278680351602
ENSMUSG00000026278.14	4.488833368308827	4.343999656138132	1.151417583878238	2.2020858597680895
ENSMUSG00000026279.14	79.53041728634118	77.0488360062395	75.16453987557136	77.40331797084835
ENSMUSG00000026280.17	117.78308425105988	123.84209546007833	139.59786786939756	134.43734173884187
ENSMUSG00000026281.15	32.446458586145326	28.502734585888795	33.75956355930993	33.91212224042858
ENSMUSG00000026283.13	58.45241712210842	53.95704836045259	52.274358308071996	54.1162600038008
ENSMUSG00000026285.7	1.5125416784518873	1.2955788448131271	1.335644397298756	1.156095076378247
ENSMUSG00000026288.14	43.86370867510473	48.92715402176633	25.7456971755174	23.727475139001164
ENSMUSG00000026289.15	281.82066886251937	262.31661081451665	307.9351186323959	293.6481494000747
ENSMUSG00000026301.16	71.72375055884756	74.22904675576387	168.33725076299837	167.0282124634096
ENSMUSG00000026305.15	173.16162634921767	179.2471437059103	146.46031666931185	138.89656560487225
ENSMUSG00000026307.12	1.317375010264547	1.905263007078128	0.7829639570372018	1.3212515158608538
ENSMUSG00000026308.8	6.147750047901219	6.020631102366885	7.783582867016888	7.4320397767173025
ENSMUSG00000026309.14	8.636125067289807	7.773473068878762	8.842887044184867	8.808343439072358
ENSMUSG00000026311.16	3.4642083603252902	3.2008418518912554	3.8687630818308794	2.807659471204314
ENSMUSG00000026313.16	27.61608354850865	28.502734585888795	16.0737894709402	16.02017462981285
ENSMUSG00000026315.13	10.099875078694861	9.983578157089392	2.4870619811769936	2.312190152756494
ENSMUSG00000026317.7	2.8299166887164344	2.5911576896262543	2.993685718083418	3.027868057181123
ENSMUSG00000026319.13	80.1159172909032	82.30736190577514	86.4484321975781	89.07437302761922
ENSMUSG00000026333.14	14.881458449284697	12.65094636699877	32.285749051945785	34.90306087732422
ENSMUSG00000026335.16	4.879166704683508	4.267789135855007	5.526804402615541	6.16584040735065
ENSMUSG00000026339.18	27.61608354850865	30.865260714665677	5.849201326101448	7.5421440697057065
ENSMUSG00000026341.16	216.87896002318192	215.6757724012441	186.57570529162965	188.33339315666586
ENSMUSG00000026342.10	7.074791721791086	8.002104629728137	8.152036493857924	7.266883337234695
ENSMUSG00000026349.14	215.36641834473002	218.80040373285223	210.43307762958673	192.73756487620204
ENSMUSG00000026353.9	147.15566781325458	134.4353577794327	189.84573122984386	191.8567305322948
ENSMUSG00000026354.8	4.8303750376366725	3.734315493873131	1.1974742872333675	1.4313558088492582
ENSMUSG00000026355.11	155.45025121121654	144.57135697708836	147.4735641431247	151.50350715204456
ENSMUSG00000026356.15	61.67266714719953	56.31957448922947	58.58412666772474	62.924603442873156
ENSMUSG00000026360.9	545.6372125847566	543.0761675375496	844.587826126365	841.4720591638812
ENSMUSG00000026361.9	32.00733358272381	30.712839674099424	33.943790372730454	36.27936453967927
ENSMUSG00000026365.15	14.588708447003688	9.907367636806265	8.244149900568184	6.110788260856449
ENSMUSG00000026368.6	1.268583343217712	1.1431578042468769	0.7829639570372018	0.935886490401438
ENSMUSG00000026374.14	54.500292091314776	49.30820662318195	60.15005458179915	59.78663109270363
ENSMUSG00000026377.12	56.403167106141346	51.289680150543205	69.82196228637635	74.21029347418461
ENSMUSG00000026380.10	12.734625099223955	12.65094636699877	16.580413207846625	20.314242056360627
ENSMUSG00000026383.14	158.865667904495	163.92882912900214	216.1441088456228	203.96820276101928
ENSMUSG00000026384.13	29.22620856105421	27.054734700509417	69.1311117360494	62.374081977931134
ENSMUSG00000026385.16	17.71137513800113	18.823998509931904	17.731830791724864	21.08497210727946
ENSMUSG00000026388.15	11.661208424193584	14.403788333510649	7.599356053596369	7.487091923211504
ENSMUSG00000026389.16	2.7811250216695993	1.752841966511878	0.5987371436166837	0.8808343439072358
ENSMUSG00000026390.7	1.317375010264547	1.1431578042468769	1.611984617429533	2.2020858597680895
ENSMUSG00000026393.10	39.86279197726426	40.772628351471944	37.444099827720294	34.297487265887995
ENSMUSG00000026398.14	128.76120933659777	118.96462216195832	157.4678687711878	174.29509580064428
ENSMUSG00000026399.12	243.81196023303485	250.04671704893354	309.31681973304984	318.9170846409136
ENSMUSG00000026401.15	7.221166722931591	7.3162099471800115	4.69778374222321	5.780475381891235
ENSMUSG00000026404.12	19.077541815312514	19.738524753329408	19.574098925930045	18.057104050098335
ENSMUSG00000026409.14	7.074791721791086	6.020631102366885	8.013866383792536	10.34980354091002
ENSMUSG00000026411.17	21.761083502888443	24.311155970316914	26.943171462750765	26.975551782159098
ENSMUSG00000026415.11	3.3178333591847853	3.3532628924575056	1.2435309905884968	1.376303662355056
ENSMUSG00000026416.12	3.220250025091115	4.725052257553758	4.835953852288599	4.459223866030381
ENSMUSG00000026421.14	25.518041865494745	21.186524638708786	9.57979429786694	11.285690031311459
ENSMUSG00000026425.15	56.69591710842236	65.15999484207198	49.418842700053965	51.19849623960808
ENSMUSG00000026426.10	68.60108386785012	78.19199381048638	40.20750202902806	42.390152800535724
ENSMUSG00000026427.16	57.0374587777502	58.75831113828947	55.12987391609003	56.81381518201671
ENSMUSG00000026429.9	208.87712662750096	216.13303552294286	220.0128719274537	220.04342953732635
ENSMUSG00000026430.16	175.6987930356531	165.14819745353213	167.37005999254066	157.8345039988778
ENSMUSG00000026433.13	1.8052916807328978	2.5911576896262543	2.625232091242382	3.1379723501695276
ENSMUSG00000026434.12	96.70508408682711	93.1292557859789	82.71783922581261	85.88134853095549
ENSMUSG00000026435.15	1627.1533043449028	1657.1215530362726	1615.9915506214293	1568.6008100593044
ENSMUSG00000026436.15	166.2332096285671	174.14103884694092	130.6168107151473	128.98717923591585
ENSMUSG00000026439.14	121.19850094433832	113.55367522185644	168.9820446099702	173.41426145673705
ENSMUSG00000026442.14	5.952583379713879	5.94442058208376	5.803144622746319	4.294067426547775
ENSMUSG00000026443.3	2.732333354622764	1.6766314462287528	0.5526804402615542	0.7707300509188313
ENSMUSG00000026447.16	175.89395970384044	186.94440625450594	164.74482790129827	160.69721561657633
ENSMUSG00000026450.14	2.5859583534822588	2.514947169343129	0.9211340671025903	1.3212515158608538
ENSMUSG00000026452.15	10.19745841278853	10.517051799071266	11.790516058913155	10.790220712863638
ENSMUSG00000026455.14	43.034250335308535	43.66862812223069	49.37278599669884	43.32603929093716
ENSMUSG00000026456.18	1.5125416784518873	1.0669472839637517	1.980438244270569	1.7616686878144716
ENSMUSG00000026457.14	55.76887543453249	51.59452223167571	60.7027350220607	57.41938879345293
ENSMUSG00000026458.13	2.146833350060743	1.3717893650962523	1.6580413207846625	1.6515643948260672
ENSMUSG00000026463.17	55.720083767485654	57.08167969206072	55.91283787312723	44.97760368576323
ENSMUSG00000026466.16	46.69362536382117	47.174312055254454	55.498327542931065	52.189434876503725
ENSMUSG00000026469.14	126.02887598197499	120.79367464875332	114.08245421065581	109.99418869541607
ENSMUSG00000026470.14	46.547250362680664	44.811785926477576	36.246625540486924	32.31560999209671
ENSMUSG00000026473.15	18.784791813031504	18.823998509931904	8.796830340829738	12.386732961195504
ENSMUSG00000026478.14	132.95729270262558	133.97809465773398	121.22124323070088	122.43597380310578
ENSMUSG00000026479.13	44.20525034443258	41.15368095288757	35.371548176739466	36.9950424441039
ENSMUSG00000026482.13	7.562708392259436	6.554104744348761	6.125541546232225	5.119849623960808
ENSMUSG00000026483.13	1.9028750148265678	2.2863156084937537	1.151417583878238	1.376303662355056
ENSMUSG00000026484.13	267.2319604155157	286.24671418341796	301.0726698324816	282.9129808337053
ENSMUSG00000026489.13	4.635208369449332	4.420210176421257	6.954562206624557	7.87245694867092
ENSMUSG00000026490.18	272.59904379066757	261.7069266522517	149.36188898068502	152.3843414959518
ENSMUSG00000026491.13	262.3527937108322	254.23829566450542	282.23547816023364	294.47393159748776
ENSMUSG00000026492.11	16.63795846297076	14.403788333510649	19.389872112509526	18.112156196592537
ENSMUSG00000026494.12	26.24991687119727	31.246313316081302	42.74062071356019	38.92186757140098
ENSMUSG00000026495.8	2.634750020529094	2.438736649060004	4.283273412027045	3.908702401088359
ENSMUSG00000026496.11	78.55458394540447	81.08799358124513	69.9140756930866	76.96290079889472
ENSMUSG00000026499.5	323.09841918414185	320.54144831082425	276.8468438676835	273.0586466112431
ENSMUSG00000026502.13	138.66591774710528	129.63409500159582	95.06103572498732	97.71756002720898
ENSMUSG00000026504.17	2.2932083512012484	1.8290524867950029	1.704098024139792	2.1470337132738875
ENSMUSG00000026509.15	2.5859583534822588	2.514947169343129	1.7501547274949214	1.9818772737912806
ENSMUSG00000026510.10	5.269500041058188	4.572631216987507	6.908505503269427	6.936570458269482
ENSMUSG00000026511.7	31.90975024863014	30.255576552400676	35.97028532035615	40.35322338025024
ENSMUSG00000026516.8	52.59741707648821	49.23199610289883	46.1948734651949	46.46401164110669
ENSMUSG00000026520.8	20.88283349604541	18.214314347666903	14.738145073641444	14.919131699928807
ENSMUSG00000026525.9	6.879625053603745	8.002104629728137	11.099665508586213	11.285690031311459
ENSMUSG00000026526.14	74.06575057709564	72.476204789252	84.92856098685883	85.9364006774497
ENSMUSG00000026527.13	8.001833395680952	9.145262433975015	6.079484842877096	5.560266795914426
ENSMUSG00000026532.7	1.5613333454987224	1.6004209259456277	4.052989895251397	3.5783895221231456
ENSMUSG00000026544.6	4.976750038777178	4.191578615571882	2.8555156080180297	2.2020858597680895
ENSMUSG00000026546.16	5.757416711526539	5.029894338686258	5.572861105970671	5.890579674879639
ENSMUSG00000026548.4	1.5125416784518873	0.7621052028312513	1.7501547274949214	1.596512248331865
ENSMUSG00000026553.17	271.47683544859035	273.06229417443734	298.8619480714354	304.9888915778804
ENSMUSG00000026554.15	703.6734221494554	704.3376284566424	660.5912962226226	664.2591995990442
ENSMUSG00000026556.15	1.6101250125455575	0.8383157231143764	0.9671907704577198	1.376303662355056
ENSMUSG00000026558.13	99.5837924425904	91.37641381946702	55.72861105970671	53.07026922041096
ENSMUSG00000026563.13	55.622500433391984	48.698522460916955	64.01881766363002	59.841683239197835
ENSMUSG00000026565.18	180.9682930767113	174.82693352948903	149.54611579410553	151.39340285905615
ENSMUSG00000026566.15	129.54187600934713	135.04504194169772	120.20799575688802	112.52658743414938
ENSMUSG00000026568.6	15.515750120893554	17.833261746251278	20.357062882967245	19.43340771245339
ENSMUSG00000026571.12	47.279125368383184	54.033258880735715	51.26111083425915	47.01453310604871
ENSMUSG00000026572.11	25.908375201869426	28.27410302503942	16.11984617429533	18.607625515040358
ENSMUSG00000026575.15	7.6602917263531065	9.37389399482439	4.052989895251397	3.1379723501695276
ENSMUSG00000026576.12	42.69270866598069	46.79325945383883	14.047294523314502	16.625748241249077
ENSMUSG00000026577.13	65.86875051322735	59.06315321942197	64.11093107034029	63.9155420797688
ENSMUSG00000026578.6	22.59054184268464	24.38736649060004	28.601212783535427	30.99435847623586
ENSMUSG00000026579.8	2.3907916852949187	2.0576840476443783	4.145103301961656	5.505214649420224
ENSMUSG00000026580.16	13.46650010492648	17.68084070568503	37.16775960758952	36.059155953702465
ENSMUSG00000026584.14	38.301458631765534	39.55326002694194	50.708430393997595	46.7943245200719
ENSMUSG00000026585.13	7.562708392259436	8.002104629728137	6.355825063007873	4.734484598501393
